name,description,link_url,image_url,manufacturer_id
10″W Parmecia Wall Sconce | 173478,"An intricate, intriguing design evokes awe-inspiring beams of light with dramatic effects.Oil Rubbed Bronze finished accents highlight Statuario Idalight with meticulous detail for a memorable wall sconce.Parmecia uses two customer-supplied, 32-watt CFLs for energy savings, reduced maintenance and longer life.Handcrafted in the USA, this custom luminaire is available in special styles, finishes and sizes, as well as dimmable lamping options including LED.The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/10w-parmecia-wall-sconce-173478/,https://2ndave.com/wp-content/uploads/2022/12/173478.jpg,1261
10″W Pine Tree and Bear Wall Sconce | 143417,no description available.,https://2ndave.com/product/10w-pine-tree-and-bear-wall-sconce-143417/,https://2ndave.com/wp-content/uploads/2022/12/143417.jpg,1261
10″W Torsade 2 LT Wall Sconce | 117558,"Ornate hand-forged metalwork and a medallion styled backplate create a rich, luxurious look for Torsade. This high-styled wall fixture features twin Amber faux candlelights perched on bobeches and enhanced with a stylized accents featured in a Gilded Tobacco finish. This sconce is ideal to complement a variety of architectural styles for today’s interiors. Custom crafted in the USA, this fixture is offered in custom sizes, finishes and styles, as well as energy efficient lamping options such as LED. This wall luminaire is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/10w-torsade-2-lt-wall-sconce-117558/,https://2ndave.com/wp-content/uploads/2022/12/117558.jpg,1261
10″W Tropical Palm Wall Sconce | 176201,"Like walking through a lush tropical garden overlooked by a palm tree, the palm branch is a symbol of victory, peace and eternal life was awarded to victorious athletes in ancient Greece and Rome. This luxurious Palm leafed wall sconce is featured in a stunning Timeless Bronze finish. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York, this wall fixture is available in custom designs, finishes and sizes. The sconce is offered in dimmable energy efficient lamping options such as LED. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/10w-tropical-palm-wall-sconce-176201/,https://2ndave.com/wp-content/uploads/2022/12/176201.jpg,1261
10″W Warwick 2 LT Wall Sconce | 174964,"Welcome a handsome transitional look into your home or business with the stunning Warwick wall sconce, which integrates a distinctive motif with classic styling. Two faux Amber candlelights, perched atop bobeches embraced on a curved backplate, provide beautiful ambient lighting using customer-supplied 3-watt LED lamps which feature energy savings, reduced maintenance and long life. Designed with spear tip accents in a Black Textured finish, Warwick completes an evocative impression. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in custom finishes, sizes and colors, as well as dimmable lamping options. The wall luminaire is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/10w-warwick-2-lt-wall-sconce-174964/,https://2ndave.com/wp-content/uploads/2022/12/174964.jpg,1261
10″W Wyant Pendant | 133307,"A strikingly handsome design captures the beauty of Ambra Siena Idalight and the stunning luster of appealing solid steel hardware, frame and decorative accents featured in a Gilded tobacco finish. This American Made pendant is Dark Sky Compliant. Custom sizes, styles, finishes and dimmable lamping such as LED are available. The ceiling fixture is UL and cUL listed.",https://2ndave.com/product/10w-wyant-pendant-133307/,https://2ndave.com/wp-content/uploads/2022/12/133307.jpg,1261
10″W Wyant Pendant | 148008,"A strikingly handsome design captures the beauty of Silver Mica and the stunning luster of appealing solid steel hardware, frame and decorative accents is revealed in a Timeless Bronze finish. Handcrafted in the USA. This Wyant pendant is Dark Sky Compliant and available in custom sizes, styles, finishes and dimmable lamping such as LED. The ceiling pendant is UL and cUL listed.",https://2ndave.com/product/10w-wyant-pendant-148008/,https://2ndave.com/wp-content/uploads/2022/12/148008.jpg,1261
10″W Wyant Pendant | 149975,"A strikingly handsome design captures the beauty of Ambra Siena Idalight and the stunning luster of appealing solid steel hardware, frame and decorative accents is featured in a Gilded Tobacco finish. Handmade in the USA. Custom sizes, styles, finishes and dimmable lamping are available. The ceiling pendant is UL and cUL listed.",https://2ndave.com/product/10w-wyant-pendant-149975/,https://2ndave.com/wp-content/uploads/2022/12/149975.jpg,1261
10″W Wyant Pendant | 157289,"A strikingly handsome design captures the rich textured look of Silver Mica and the appealing metal hardware and frame, which are featured in a Costello Black finish. Handcrafted by skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in custom colors, sizes, styles and dimmable energy efficient lamping. Wyant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/10w-wyant-pendant-157289/,https://2ndave.com/wp-content/uploads/2022/12/157289.jpg,1261
100″ Wide Caliope 32 Light Chandelier | 221488,"A massive, magnificent chandelier with an elegant presence. The prodigious Caliope is the Winner of Best of 2019 for Decorative Lighting from EnLIGHTenment magazine. The fixture is adorned with 32 Amber faux candlelights perched on delicate bobeches embraced by Hand-Forged Iron Scrolled arms, plus two functional downlights that highlight the texture of the body. The decorative accents and hardware are featured in a classic Rococco finish. The overall height ranges from 101 to 172 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, NY. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/100-wide-caliope-32-light-chandelier-221488/,https://2ndave.com/wp-content/uploads/2022/12/221488.jpg,1261
100″L Farm Table Oblong Pendant | 129782,"Rendering a stunning architectural look, this structural linear design features three rotund Natural Textrene shades with Statuario Idalight top and bottom diffusers. The oblong fixture, which is ideal for illuminating conference tables, islands and counters, is complemented with a Timeless Bronze finished frame and hardware. Custom crafted in Yorkville, New York at our manufacturing facility, the pendant is offered in custom sizes, styles, colors and dimmable energy efficient lamping options. This fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/100l-farm-table-oblong-pendant-129782/,https://2ndave.com/wp-content/uploads/2022/12/129782.jpg,1261
100″L Katerine Oblong Flushmount | 117065,"Combining a grandeur design with classic curvaceous styling, Katerine features a large Faux Maplewood shade which is complemented with a Statuario Idalight bottom diffuser. The larger shade is enhanced with a smaller shade with Crystal Idalight revealing a Mirrored metal perimeter and matching Statuario Idalight bottom diffuser. The frame, decorative accents and hardware are featured in a Nickel Powdercoat finish. Perfect for lighting large spaces such as conference rooms, reception areas, lobbies and large living spaces. Handcrafted by highly skilled artisans in the USA, this fixture is available in custom sizes, styles and colors, as well as dimmable energy efficient lamping options such as LED. The oblong fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/100l-katerine-oblong-flushmount-117065/,https://2ndave.com/wp-content/uploads/2022/12/117065.jpg,1261
103″ Wide Metro Fusion The Third Dimension 3 Arm Glass Chandelier | 135950,"Engineered for precise balance and custom designed for premium taste. This compelling asymmetrical lighting design features 3 inverted fused glass shades in Red, Blue, and Amber. Designed like colorful rigging on the mast of a tall ship, this chandelier is a true work of art. Traditional artistry, high-fire kilns, and original tools fuse art glass in the old world tradition. Shades are enhanced with hardware in a Textured Black finish. Overall height ranges from 111 to 300 inches, as the aircraft cable length can be adjusted in the factory. The Metro Fusion Third Dimension Chandelier is featured in our American-made, American-designed, handmade Metro Fusion Lighting Collection. Manufactured in Yorkville, NY. UL & cUL listed for dry & damp locations.",https://2ndave.com/product/103-wide-metro-fusion-the-third-dimension-3-arm-glass-chandelier-135950/,https://2ndave.com/wp-content/uploads/2023/02/135950.jpg,1261
103″ Wide Piazza Semi-Flushmount | 244305,"Offering a stunning architectural look, this Grand styled, geometric lighting design features six sets of Provostone Idalight diffusers which are complemented with Timeless Bronze finished decorative accents and hardware. The 103-inch long fixture is perfect for lighting large spaces in residential, hospitality and commercial settings. The fixture is handcrafted by highly skilled artisans in our Upstate NY manufacturing facility. The Piazza is available in custom sizes, styles, colors and lamping options such as LED. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/103-wide-piazza-semi-flushmount-244305/,https://2ndave.com/wp-content/uploads/2022/12/244305.jpg,1261
