name,description,link_url,image_url,manufacturer_id
24″ Wide Dubrek 6 Light Foyer Lantern | 221434,"Utilizing a blend of timeless craftsmanship and classic design. The Dubrek pendant brings home unsurpassed quality and shapely appeal. The Rainstone Idalight lens reveals six Complementary faux candlelights featured within this pendant. The foyer lantern is enhanced in a Gunmetal finish. The overall height ranges from 51 to 110 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted by master artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Fixture designs, metal finishes and lantern sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/24-wide-dubrek-6-light-foyer-lantern-221434-2/,https://2ndave.com/wp-content/uploads/2022/12/221434.jpg,1261
24″ Wide Ean 2 Tier 9 LT Chandelier | 199600,"Sophisticated elegance and delicate grace epitomize the Ean Chandelier. The Mahogany Bronze finished frame with hardware embraces nine Ivory faux candlelights perched on bobeches. The overall height ranges from 27 to 50 inches as the chain can be easily adjusted in the field to meet your lighting needs. The Ean 12 Light Two Tier Chandelier is featured in our American made, American designed, handcrafted Traditional Lighting Collection. Manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/24-wide-ean-2-tier-9-lt-chandelier-199600/,https://2ndave.com/wp-content/uploads/2022/12/199600.jpg,1261
24″ Wide Edinburgh 6 Light Chandelier | 213965,"Blending Rustic charm with Gothic beauty. The Edinburgh chandelier is designed with 6 Complementary faux candlelights perched on matching bobeches. The Edinburgh chandelier is enhanced with a Costello Black finish and Domestically Produced in the USA at our Yorkville, NY manufacturing facility. Faux candlelight colors, metal finishes and sizes can be customized to your taste. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/24-wide-edinburgh-6-light-chandelier-213965/,https://2ndave.com/wp-content/uploads/2022/12/213965.jpg,1261
24″ Wide Edinburgh 6 Light Chandelier | 244691,no description available.,https://2ndave.com/product/24-wide-edinburgh-6-light-chandelier-244691/,https://2ndave.com/wp-content/uploads/2022/12/244691.jpg,1261
24″ Wide Elvita 3 Light Chandelier | 145594,"Defined by an elegant and impressive Gothic look. This Elvita chandelier features a rugged ring frame with decorative rope-like borders. Three exquisite Ivory faux candlelights are perched on bobeches embraced by curved arms. The hardware, frame and chain with matching diamond shaped accents are featured in a Gilded Tobacco finish. Handcrafted by highly skilled artisans in our 180,000 sq ft manufacturing facility in Yorkville, New York. Overall height ranges from 19.5 to 67 inches as the chain can be adjusted in the field to meet your lighting application needs. Customize the candlelight colors, metal finishes and chandelier sizes. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/24-wide-elvita-3-light-chandelier-145594/,https://2ndave.com/wp-content/uploads/2022/12/145594.jpg,1261
24″ Wide Empire Textrene Pendant | 156219,"This unique lighting design features a Burlap shade hand woven on a cylindrical shaped frame. The pendant is suspended with a natural colored rope. The fixture is enhanced with a Black finish. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, NY. Fixture designs, metal finishes and Pendant sizes can be customized to meet your needs. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/24-wide-empire-textrene-pendant-156219/,https://2ndave.com/wp-content/uploads/2022/12/156220.jpg,1261
24″ Wide Florentine Flushmount | 120780,"Revealing an elegant transitional look in a distinctive fixture. Florentine features a Whitestone Idalight shade. The pendant is enhanced with Hand Forged Iron Scrollwork, Leaf accents and hardware in a Pompeii Gold finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in special shade colors, finishes and sizes. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/24-wide-florentine-flushmount-120780/,https://2ndave.com/wp-content/uploads/2022/12/120780.jpg,1261
24″ Wide Florentine Flushmount | 249801,"Revealing an elegant transitional look in a distinctive fixture, Florentine features a Sahara Taupe Idalight shade, which is complemented with decorative accents and hardware in a Pompeii Gold finish. Custom crafted in the USA. Available in a myriad of custom colors, designs and sizes, as well as dimmable lamping options. This 24.5-inch fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/24-wide-florentine-flushmount-249801/,https://2ndave.com/wp-content/uploads/2022/12/249801.jpg,1261
24″ Wide Florentine Inverted Pendant | 120779,"Revealing an elegant look in a distinctive lighting fixture. Florentine features a stunning Tawnyrock Idalight shade . The pendant is enhanced with Hand Forged Iron Scrollwork, decorative accents and hardware in a Cortez Gold finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in special shade colors, finishes and sizes. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/24-wide-florentine-inverted-pendant-120779/,https://2ndave.com/wp-content/uploads/2022/12/120779.jpg,1261
24″ Wide Freya Semi-Flushmount | 205083,"Freya evokes a versatile design flair that will enhance any dining area, conference room, lobby or other rooms in a residential, hospitality or commercial location. This ceiling fixture is thoughtfully designed with a Travertine Idalight diffuser and enhanced with hardware and accents featured in a Wrought Iron finish. This ceiling fixture is crafted by the highly skilled hands of our artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom styles, sizes, shade colors and finishes are available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/24-wide-freya-semi-flushmount-205083/,https://2ndave.com/wp-content/uploads/2022/12/205083.jpg,1261
24″ Wide Geosphere Pendant | 176275,"A truly global design. The complex configuration of Geosphere features an Oil Rubbed Bronze frame. Integral energy efficient LEDs project beautiful ambient illumination. The overall height of the pendant ranges from 29 to 148 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Additional sizes and finishes are available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/24-wide-geosphere-pendant-176275/,https://2ndave.com/wp-content/uploads/2022/12/176275.jpg,1261
24″ Wide Gina 6 LT Chandelier | 160742,"Welcome a handsome revival look into your home or business with the stunning Gina Chandelier, which integrates a distinctive motif with classic styling. 6 Ivory faux candlelights are perched atop bobeches with long ballpoint stems and Crystal accents on a decorative ring which is highlighted in a bold Blackwash finish. The Solid Steel fixture completes an evocative impression with a compelling design and beautiful ambient illumination. Custom crafted in Yorkville, New York by highly skilled artisans, this fixture is available in custom finishes, sizes and colors, as well as dimmable energy efficient lamping options. The chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/24-wide-gina-6-lt-chandelier-160742-2/,https://2ndave.com/wp-content/uploads/2022/12/160742.jpg,1261
24″ Wide Gravity Pendant | 195607,"A dramatically styled pendant. Gravity features a cone-shaped shade that is finished in an Enclosure Gray powder coat and strikingly set on the outer surface, amazingly contrasting against a Light Gray internal metallic finish. The richly appointed interior results in a warm, burnished glow. The overall height ranges from 24 to 95 inches as the cable length can be easily adjusted in the field to accommodate your specific lighting needs. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Diffuser colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/24-wide-gravity-pendant-195607/,https://2ndave.com/wp-content/uploads/2022/12/195607.jpg,1261
24″ Wide Gravity Pendant | 234750,"A dramatically styled pendant. Gravity features a bell-shaped shade that is featured with a stunning handpainted Galvanized finish. The richly appointed interior results in a nice inviting glow. The overall height ranges from 43 to 96 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting needs. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Diffuser colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/24-wide-gravity-pendant-234750/,https://2ndave.com/wp-content/uploads/2022/12/234750.jpg,1261
