name,description,link_url,image_url,manufacturer_id
48″ Wide Heloise 16 Light Chandelier | 243096,"A stunning, modern update on a classic chandelier. 16 Curved arms crowned with Contrail Mist Idalight cylindrical diffusers project beautiful illumination with Integral LEDs that deliver energy efficient, long lasting lighting. The fixture is crafted with Solid Brass hand finished in Brushed Brass. Ideal as an eye-catching centerpiece for a variety of rooms in residential, hospitality and commercial applications. Domestically Produced in the USA in our 180,000 sq ft manufacturing facility in Yorkville, NY. Customize diffuser colors, metal finishes and fixture sizes. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-heloise-16-light-chandelier-243096/,https://2ndave.com/wp-content/uploads/2022/12/243096.jpg,1261
48″ Wide Indra Pendant | 117399,"Like a lavish Moroccan styled piece of art, this luxurious ornately crowned pendant boasts diamond shaped emblems in Sapphire, Ruby and Emerald colored hues with matching Ruby colored fabric tassels. Developed with a charming panache, intricate Hand-forged Iron scrollwork and floral finials complement a rope-like frame in a stunning Antique Copper finish. This spectacular pendant is available in custom designs, sizes and colors, as well as dimmable energy efficient lighting options such as LED. The 48-inch wide fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-indra-pendant-117399/,https://2ndave.com/wp-content/uploads/2022/12/117399.jpg,1261
48″ Wide Isabo 24 Light Chandelier | 115356,"Elegant beauty and luxurious sophistication are integrated to create this lighting masterpiece. The Isabo Chandelier features an elaborate 2-tiered, scrolled frame with complementary hardware and metal orb bottom finial in a Cajun Spice finish. The impressive fixture embraces 24 Ivory faux candlelights which deliver ambient illumination. Handcrafted by highly skilled artisans in Yorkville, New York, this exquisite chandelier is available in custom sizes, designs and finishes available, as well as dimmable energy efficient lamping such as LED. The 48-inch wide fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-isabo-24-light-chandelier-115356/,https://2ndave.com/wp-content/uploads/2022/12/115356.jpg,1261
48″ Wide Jayne 2 Tier Pendant | 193772,"The two eye-catching tiers of Whitestone Idalight featured in this Jayne Pendant reveal a highly fashionable aesthetic that is hard to resist. Clean sophistication and a stunning architectural look astound with round surfaces and straight line accents while providing an effective source of ambient light. The Grandiose styled fixture is enhanced with Antique Iron Ore finished hardware. Handcrafted by highly skilled artisans in our manufacturing facility in the USA. Dimmable energy efficient lamping are available, as well as custom sizes, styles, and colors. The 4-foot wide pendant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48-wide-jayne-2-tier-pendant-193772/,https://2ndave.com/wp-content/uploads/2022/12/193772.jpg,1261
48″ Wide Josephine 10 Light Chandelier | 176434,"Offering a luxurious charm and elegance, Josephine features an elaborate design with scrolled steel arms and accents in a stunning Gold Highlighted Wrought Iron finish. The exquisite chandelier reveals 10 Amber faux candlelights perched on bobeches and adorned with metal acanthus leaves. Custom crafted in the USA, this chandelier is available in custom sizes, styles and colors, as well as dimmable energy efficient lamping options such as LED. This lovely chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48-wide-josephine-10-light-chandelier-176434/,https://2ndave.com/wp-content/uploads/2022/12/176434.jpg,1261
48″ Wide Josephine 10 Light Chandelier | 201575,"The Josephine chandelier features luxurious charm and elegance. Hand-forged Scrolled Iron arms with Acanthus leaf accents are shown in a warm Mahogany Bronze finish. The elegant fixture reveals 10 Ivory faux candlelights perched on a detailed bobeches. Custom crafted in our 180,000 manufacturing facility in Yorkville, NY. This lovely fixture is available in custom sizes and finishes. Dimmable energy efficient lamping options offered. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-josephine-10-light-chandelier-201575/,https://2ndave.com/wp-content/uploads/2022/12/201575.jpg,1261
48″ Wide Kahe Pendant | 191822,"The handsome Statuario Idalight shade will make a stunning design statement in any room. The beautiful shade is complemented with hardware featured in a Brass powder coat. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, NY. Custom sizes and finishes are offered. Dimmable energy efficient lamping options available. This fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-kahe-pendant-191822/,https://2ndave.com/wp-content/uploads/2022/12/191822.jpg,1261
48″ Wide Kalahari Pendant | 139944,"An inviting design that creates a distinctive aesthetic. This tapered Parchment shade is embraced an architectural frame featured in a Weathered Brass finish. This curvaceous pendant is ideal for illuminating dining areas, conference tables, reception areas and other residential and commercial spaces. Diffuser colors, metal finishes and sizes are customizable. Handmade by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-kalahari-pendant-139944/,https://2ndave.com/wp-content/uploads/2022/12/139944.jpg,1261
48″ Wide Kalahari Pendant | 246000,"An inviting design that creates a distinctive aesthetic. This tapered Parchment shade is embraced an architectural frame featured in a Weathered Brass finish. This curvaceous pendant is ideal for illuminating dining areas, conference tables, reception areas and other residential and commercial spaces. Diffuser colors, metal finishes and sizes are customizable. Handmade by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-kalahari-pendant-246000/,https://2ndave.com/wp-content/uploads/2022/12/246000.jpg,1261
48″ Wide Kronick Flushmount | 222159,"Like an enchanting flower budding with petals, this stunning lighting fixture appears to bloom with beautiful light. Curved Cre’me Carrare Idalight diffusers cascade downward and are complemented with a Brushed Stainless Steel finish. Energy efficient LEDs illuminate for high quality lighting and long life. The Kronick Flushmount is featured in our American made, American designed, handcrafted Commercial Lighting Collection. Manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-kronick-flushmount-222159/,https://2ndave.com/wp-content/uploads/2023/06/222159.jpg,1261
48″ Wide Lakeshore 15 Light Two Tier Chandelier | 243691,no description available.,https://2ndave.com/product/48-wide-lakeshore-15-light-two-tier-chandelier-243691/,https://2ndave.com/wp-content/uploads/2022/12/243691.jpg,1261
48″ Wide Lorenzo 12 Light Chandelier | 115508,"This Lorenzo grand chandelier integrates a rich charm and artistic look. Floral medallions accentuate this stunning steel chandelier, which is adorned with 12 exquisite Amber faux candlelights perched on bobeches: 4 on the upper tier and 8 on the lower tier. The fixture is enhanced with Hand-forged hardware and a scrolled finial featured in a Hand-rubbed Costello Black finish. The fixture is ideal for entryways, dining areas, ballrooms and other rooms in a variety of residential and commercial settings. The chandelier is handcrafted by highly skilled artisans in the USA. Options include dimmable energy efficient lamping, as well as custom sizes, styles and colors. The 48-inch fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48-wide-lorenzo-12-light-chandelier-115508/,https://2ndave.com/wp-content/uploads/2022/12/115508.jpg,1261
48″ Wide Lorenzo 12 Light Two Tier Chandelier | 199188,"This Lorenzo Grand chandelier integrates a rich charm and artistic look. Floral medallions accentuate this stunning chandelier. 12 Exquisite Ivory faux candlelights are perched on bobeches with long ballpoint arms. 4 On the upper tier and 8 on the lower tier. The fixture is enhanced with sturdy, hand forged hardware and a scrolled finial in a Classic Rust finish. The overall height of this pendant ranges from 52 to 88 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in custom sizes, styles and finishes. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-lorenzo-12-light-two-tier-chandelier-199188/,https://2ndave.com/wp-content/uploads/2022/12/199188X10-1.jpg,1261
48″ Wide Lorenzo 6 Light Chandelier | 166957,"Lorenzo combines a rich charm and artistic look in this elegant lighting design. Floral medallions accentuate this stunning ceiling fixture. The chandelier is adorned with 6 exquisite Ivory faux candlelights perched on bobeches with long ballpoint stems. The fixture is enhanced with sturdy, hand forged hardware and a scrolled finial featured in a Hand Rubbed Costello Black finish. Ideal for illuminating entryways, dining areas, lobbies and other rooms in a variety of residential and commercial settings. The overall height ranges from 50 to 170 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in custom styles, finishes and sizes. UL and cUL listed for dry and damp listings.",https://2ndave.com/product/48-wide-lorenzo-6-light-chandelier-166957/,https://2ndave.com/wp-content/uploads/2022/12/166957.jpg,1261
